user_id,group_id,journal_id,created_at,updated_at,group_title,type,amount,foreign_amount,currency_code,foreign_currency_code,description,date,source_name,source_iban,source_type,destination_name,destination_iban,destination_type,reconciled,category,budget,bill,tags,notes,sepa_cc,sepa_ct_op,sepa_ct_id,sepa_db,sepa_country,sepa_ep,sepa_ci,sepa_batch_id,external_url,interest_date,book_date,process_date,due_date,payment_date,invoice_date,recurrence_id,internal_reference,bunq_payment_id,import_hash,import_hash_v2,external_id,original_source,recurrence_total,recurrence_count,recurrence_date
1,215,220,2023-09-30T06:05:25+02:00,2023-09-30T06:05:25+02:00,,Withdrawal,-4.920000000000,,EUR,,"Grab a coffee for the train",2023-03-03T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,389,394,2023-09-30T06:06:02+02:00,2023-09-30T06:06:02+02:00,,Withdrawal,-850.000000000000,,EUR,,Rent,2023-03-02T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Land lord",,"Expense account",,"The house",,,"bills,rent",,,,,,,,,,,,,,,,,,,,,,,,,
1,60,65,2023-09-30T06:04:51+02:00,2023-09-30T06:04:51+02:00,,Withdrawal,-9.150000000000,,EUR,,"Went for groceries",2023-03-02T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,438,443,2023-09-30T06:06:10+02:00,2023-09-30T06:06:10+02:00,,Withdrawal,-73.710000000000,,EUR,,"Filling up the car",2023-03-01T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Shell,,"Expense account",,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,319,324,2023-09-30T06:05:50+02:00,2023-09-30T06:05:50+02:00,,Transfer,-200.000000000000,,EUR,,"Save money",2023-03-01T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Savings Account",NL96DZCO4665940223,"Asset account",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,214,219,2023-09-30T06:05:24+02:00,2023-09-30T06:05:24+02:00,,Withdrawal,-4.360000000000,,EUR,,"My daily shot of caffeine",2023-03-01T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,353,358,2023-09-30T06:05:56+02:00,2023-09-30T06:05:56+02:00,,Withdrawal,-35.440000000000,,EUR,,"Drinks with friends",2023-02-28T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,59,64,2023-09-30T06:04:51+02:00,2023-09-30T06:04:51+02:00,,Withdrawal,-10.120000000000,,EUR,,"Doing groceries",2023-02-28T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,213,218,2023-09-30T06:05:24+02:00,2023-09-30T06:05:24+02:00,,Withdrawal,-6.400000000000,,EUR,,"More coffee!",2023-02-27T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,416,421,2023-09-30T06:06:07+02:00,2023-09-30T06:06:07+02:00,,Withdrawal,-132.500000000000,,EUR,,"Health insurance",2023-02-26T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Health Plus Insurer",,"Expense account",,Insurance,,,"bills,house",,,,,,,,,,,,,,,,,,,,,,,,,
1,212,217,2023-09-30T06:05:24+02:00,2023-09-30T06:05:24+02:00,,Withdrawal,-5.620000000000,,EUR,,"Cup of coffee to go",2023-02-25T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,58,63,2023-09-30T06:04:51+02:00,2023-09-30T06:04:51+02:00,,Withdrawal,-10.460000000000,,EUR,,Groceries,2023-02-24T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,211,216,2023-09-30T06:05:24+02:00,2023-09-30T06:05:24+02:00,,Withdrawal,-4.820000000000,,EUR,,"Coffee to start the day",2023-02-23T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,458,463,2023-09-30T06:06:14+02:00,2023-09-30T06:06:14+02:00,,Deposit,-1927.620000000000,,EUR,,Salary,2023-02-22T00:00:00+01:00,"JobGiver Inc.",,"Revenue account","Checking Account",NL11XOLA6707795988,"Asset account",,Salary,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,352,357,2023-09-30T06:05:55+02:00,2023-09-30T06:05:55+02:00,,Withdrawal,-30.880000000000,,EUR,,"Drinks with friends",2023-02-21T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,210,215,2023-09-30T06:05:24+02:00,2023-09-30T06:05:24+02:00,,Withdrawal,-7.770000000000,,EUR,,"My daily shot of caffeine",2023-02-21T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,57,62,2023-09-30T06:04:51+02:00,2023-09-30T06:04:51+02:00,,Withdrawal,-10.510000000000,,EUR,,"Got some groceries",2023-02-21T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,209,214,2023-09-30T06:05:23+02:00,2023-09-30T06:05:23+02:00,,Withdrawal,-7.610000000000,,EUR,,"Cup of coffee to go",2023-02-19T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,208,213,2023-09-30T06:05:23+02:00,2023-09-30T06:05:23+02:00,,Withdrawal,-6.360000000000,,EUR,,"Cup of coffee to go",2023-02-17T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,56,61,2023-09-30T06:04:51+02:00,2023-09-30T06:04:51+02:00,,Withdrawal,-19.400000000000,,EUR,,Groceries,2023-02-17T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,207,212,2023-09-30T06:05:23+02:00,2023-09-30T06:05:23+02:00,,Withdrawal,-4.650000000000,,EUR,,"More coffee!",2023-02-15T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,351,356,2023-09-30T06:05:55+02:00,2023-09-30T06:05:55+02:00,,Withdrawal,-42.100000000000,,EUR,,"Drinks with friends",2023-02-14T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,206,211,2023-09-30T06:05:22+02:00,2023-09-30T06:05:22+02:00,,Withdrawal,-6.840000000000,,EUR,,"More coffee!",2023-02-13T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,55,60,2023-09-30T06:04:51+02:00,2023-09-30T06:04:51+02:00,,Withdrawal,-18.330000000000,,EUR,,"Round of groceries",2023-02-12T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,205,210,2023-09-30T06:05:22+02:00,2023-09-30T06:05:22+02:00,,Withdrawal,-5.660000000000,,EUR,,"Coffee to start the day",2023-02-11T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,204,209,2023-09-30T06:05:22+02:00,2023-09-30T06:05:22+02:00,,Withdrawal,-4.600000000000,,EUR,,"Grab a coffee for the train",2023-02-09T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,54,59,2023-09-30T06:04:50+02:00,2023-09-30T06:04:50+02:00,,Withdrawal,-17.270000000000,,EUR,,"Got some groceries",2023-02-08T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,350,355,2023-09-30T06:05:55+02:00,2023-09-30T06:05:55+02:00,,Withdrawal,-41.820000000000,,EUR,,"Drinks with friends",2023-02-07T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,203,208,2023-09-30T06:05:22+02:00,2023-09-30T06:05:22+02:00,,Withdrawal,-6.200000000000,,EUR,,"My daily shot of caffeine",2023-02-07T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,402,407,2023-09-30T06:06:05+02:00,2023-09-30T06:06:05+02:00,,Withdrawal,-125.900000000000,,EUR,,"Gas and electricity",2023-02-05T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Greenchoice Electricity",,"Expense account",,"The house",,,"bills,house",,,,,,,,,,,,,,,,,,,,,,,,,
1,202,207,2023-09-30T06:05:21+02:00,2023-09-30T06:05:21+02:00,,Withdrawal,-7.950000000000,,EUR,,"More coffee!",2023-02-05T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,53,58,2023-09-30T06:04:50+02:00,2023-09-30T06:04:50+02:00,,Withdrawal,-9.610000000000,,EUR,,"Got some groceries",2023-02-05T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,437,442,2023-09-30T06:06:10+02:00,2023-09-30T06:06:10+02:00,,Withdrawal,-65.840000000000,,EUR,,"Filling up the car",2023-02-04T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Shell,,"Expense account",,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,201,206,2023-09-30T06:05:21+02:00,2023-09-30T06:05:21+02:00,,Withdrawal,-4.970000000000,,EUR,,"More coffee!",2023-02-03T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,388,393,2023-09-30T06:06:02+02:00,2023-09-30T06:06:02+02:00,,Withdrawal,-850.000000000000,,EUR,,Rent,2023-02-02T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Land lord",,"Expense account",,"The house",,,"bills,rent",,,,,,,,,,,,,,,,,,,,,,,,,
1,52,57,2023-09-30T06:04:50+02:00,2023-09-30T06:04:50+02:00,,Withdrawal,-10.450000000000,,EUR,,"Doing groceries",2023-02-02T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,436,441,2023-09-30T06:06:10+02:00,2023-09-30T06:06:10+02:00,,Withdrawal,-76.700000000000,,EUR,,"Filling up the car",2023-02-01T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Shell,,"Expense account",,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,318,323,2023-09-30T06:05:50+02:00,2023-09-30T06:05:50+02:00,,Transfer,-200.000000000000,,EUR,,"Save money",2023-02-01T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Savings Account",NL96DZCO4665940223,"Asset account",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,200,205,2023-09-30T06:05:21+02:00,2023-09-30T06:05:21+02:00,,Withdrawal,-4.010000000000,,EUR,,"More coffee!",2023-02-01T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,349,354,2023-09-30T06:05:55+02:00,2023-09-30T06:05:55+02:00,,Withdrawal,-48.020000000000,,EUR,,"Drinks with friends",2023-01-28T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,51,56,2023-09-30T06:04:50+02:00,2023-09-30T06:04:50+02:00,,Withdrawal,-17.660000000000,,EUR,,"Got some groceries",2023-01-28T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,199,204,2023-09-30T06:05:21+02:00,2023-09-30T06:05:21+02:00,,Withdrawal,-5.140000000000,,EUR,,"More coffee!",2023-01-27T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,415,420,2023-09-30T06:06:07+02:00,2023-09-30T06:06:07+02:00,,Withdrawal,-132.500000000000,,EUR,,"Health insurance",2023-01-26T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Health Plus Insurer",,"Expense account",,Insurance,,,"bills,house",,,,,,,,,,,,,,,,,,,,,,,,,
1,198,203,2023-09-30T06:05:21+02:00,2023-09-30T06:05:21+02:00,,Withdrawal,-4.740000000000,,EUR,,"Coffee to start the day",2023-01-25T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,50,55,2023-09-30T06:04:50+02:00,2023-09-30T06:04:50+02:00,,Withdrawal,-8.630000000000,,EUR,,"Round of groceries",2023-01-24T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,197,202,2023-09-30T06:05:20+02:00,2023-09-30T06:05:20+02:00,,Withdrawal,-4.080000000000,,EUR,,"More coffee!",2023-01-23T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,457,462,2023-09-30T06:06:13+02:00,2023-09-30T06:06:13+02:00,,Deposit,-2009.870000000000,,EUR,,Salary,2023-01-22T00:00:00+01:00,"JobGiver Inc.",,"Revenue account","Checking Account",NL11XOLA6707795988,"Asset account",,Salary,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,348,353,2023-09-30T06:05:55+02:00,2023-09-30T06:05:55+02:00,,Withdrawal,-46.040000000000,,EUR,,"Drinks with friends",2023-01-21T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,196,201,2023-09-30T06:05:20+02:00,2023-09-30T06:05:20+02:00,,Withdrawal,-5.720000000000,,EUR,,"Coffee to start the day",2023-01-21T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,49,54,2023-09-30T06:04:50+02:00,2023-09-30T06:04:50+02:00,,Withdrawal,-7.680000000000,,EUR,,Groceries,2023-01-21T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,195,200,2023-09-30T06:05:20+02:00,2023-09-30T06:05:20+02:00,,Withdrawal,-4.650000000000,,EUR,,"More coffee!",2023-01-19T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,194,199,2023-09-30T06:05:19+02:00,2023-09-30T06:05:19+02:00,,Withdrawal,-6.110000000000,,EUR,,"Cup of coffee to go",2023-01-17T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,48,53,2023-09-30T06:04:49+02:00,2023-09-30T06:04:49+02:00,,Withdrawal,-17.930000000000,,EUR,,Groceries,2023-01-17T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,193,198,2023-09-30T06:05:19+02:00,2023-09-30T06:05:19+02:00,,Withdrawal,-6.850000000000,,EUR,,"Grab a coffee for the train",2023-01-15T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,347,352,2023-09-30T06:05:55+02:00,2023-09-30T06:05:55+02:00,,Withdrawal,-39.220000000000,,EUR,,"Drinks with friends",2023-01-14T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,192,197,2023-09-30T06:05:19+02:00,2023-09-30T06:05:19+02:00,,Withdrawal,-5.890000000000,,EUR,,"Coffee to start the day",2023-01-13T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,47,52,2023-09-30T06:04:49+02:00,2023-09-30T06:04:49+02:00,,Withdrawal,-7.130000000000,,EUR,,"Got some groceries",2023-01-12T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,191,196,2023-09-30T06:05:19+02:00,2023-09-30T06:05:19+02:00,,Withdrawal,-7.960000000000,,EUR,,"My daily shot of caffeine",2023-01-11T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,190,195,2023-09-30T06:05:19+02:00,2023-09-30T06:05:19+02:00,,Withdrawal,-5.660000000000,,EUR,,"More coffee!",2023-01-09T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,46,51,2023-09-30T06:04:49+02:00,2023-09-30T06:04:49+02:00,,Withdrawal,-6.950000000000,,EUR,,"Got some groceries",2023-01-08T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,346,351,2023-09-30T06:05:54+02:00,2023-09-30T06:05:54+02:00,,Withdrawal,-38.670000000000,,EUR,,"Drinks with friends",2023-01-07T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,189,194,2023-09-30T06:05:18+02:00,2023-09-30T06:05:18+02:00,,Withdrawal,-7.950000000000,,EUR,,"Coffee to start the day",2023-01-07T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,401,406,2023-09-30T06:06:04+02:00,2023-09-30T06:06:04+02:00,,Withdrawal,-120.340000000000,,EUR,,"Gas and electricity",2023-01-05T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Greenchoice Electricity",,"Expense account",,"The house",,,"bills,house",,,,,,,,,,,,,,,,,,,,,,,,,
1,188,193,2023-09-30T06:05:18+02:00,2023-09-30T06:05:18+02:00,,Withdrawal,-7.600000000000,,EUR,,"More coffee!",2023-01-05T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,45,50,2023-09-30T06:04:49+02:00,2023-09-30T06:04:49+02:00,,Withdrawal,-7.910000000000,,EUR,,"Round of groceries",2023-01-05T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,435,440,2023-09-30T06:06:10+02:00,2023-09-30T06:06:10+02:00,,Withdrawal,-76.510000000000,,EUR,,"Get gas",2023-01-04T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Shell,,"Expense account",,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,187,192,2023-09-30T06:05:18+02:00,2023-09-30T06:05:18+02:00,,Withdrawal,-6.020000000000,,EUR,,"Grab a coffee for the train",2023-01-03T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,387,392,2023-09-30T06:06:02+02:00,2023-09-30T06:06:02+02:00,,Withdrawal,-850.000000000000,,EUR,,Rent,2023-01-02T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Land lord",,"Expense account",,"The house",,,"bills,rent",,,,,,,,,,,,,,,,,,,,,,,,,
1,44,49,2023-09-30T06:04:49+02:00,2023-09-30T06:04:49+02:00,,Withdrawal,-7.250000000000,,EUR,,"Doing groceries",2023-01-02T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,434,439,2023-09-30T06:06:10+02:00,2023-09-30T06:06:10+02:00,,Withdrawal,-76.490000000000,,EUR,,"Filling up the car",2023-01-01T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Shell,,"Expense account",,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,317,322,2023-09-30T06:05:50+02:00,2023-09-30T06:05:50+02:00,,Transfer,-200.000000000000,,EUR,,"Save money",2023-01-01T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Savings Account",NL96DZCO4665940223,"Asset account",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,186,191,2023-09-30T06:05:18+02:00,2023-09-30T06:05:18+02:00,,Withdrawal,-5.720000000000,,EUR,,"Coffee to start the day",2023-01-01T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,345,350,2023-09-30T06:05:54+02:00,2023-09-30T06:05:54+02:00,,Withdrawal,-30.210000000000,,EUR,,"Drinks with friends",2022-12-28T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
1,43,48,2023-09-30T06:04:48+02:00,2023-09-30T06:04:48+02:00,,Withdrawal,-18.700000000000,,EUR,,"Got some groceries",2022-12-28T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,185,190,2023-09-30T06:05:17+02:00,2023-09-30T06:05:17+02:00,,Withdrawal,-4.800000000000,,EUR,,"Cup of coffee to go",2022-12-27T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,414,419,2023-09-30T06:06:07+02:00,2023-09-30T06:06:07+02:00,,Withdrawal,-132.500000000000,,EUR,,"Health insurance",2022-12-26T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Health Plus Insurer",,"Expense account",,Insurance,,,"bills,house",,,,,,,,,,,,,,,,,,,,,,,,,
1,184,189,2023-09-30T06:05:17+02:00,2023-09-30T06:05:17+02:00,,Withdrawal,-5.480000000000,,EUR,,"My daily shot of caffeine",2022-12-25T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,42,47,2023-09-30T06:04:48+02:00,2023-09-30T06:04:48+02:00,,Withdrawal,-5.090000000000,,EUR,,"Doing groceries",2022-12-24T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",SuperMarket,,"Expense account",,"Daily groceries",Groceries,,groceries,,,,,,,,,,,,,,,,,,,,,,,,,
1,183,188,2023-09-30T06:05:17+02:00,2023-09-30T06:05:17+02:00,,Withdrawal,-6.100000000000,,EUR,,"Coffee to start the day",2022-12-23T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account",Starbucks,,"Expense account",,Coffee,Groceries,,"coffee,groceries",,,,,,,,,,,,,,,,,,,,,,,,,
1,456,461,2023-09-30T06:06:13+02:00,2023-09-30T06:06:13+02:00,,Deposit,-1837.940000000000,,EUR,,Salary,2022-12-22T00:00:00+01:00,"JobGiver Inc.",,"Revenue account","Checking Account",NL11XOLA6707795988,"Asset account",,Salary,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,344,349,2023-09-30T06:05:54+02:00,2023-09-30T06:05:54+02:00,,Withdrawal,-30.700000000000,,EUR,,"Drinks with friends",2022-12-21T00:00:00+01:00,"Checking Account",NL11XOLA6707795988,"Asset account","Cafe Central",,"Expense account",,"Going out","Going out",,,,,,,,,,,,,,,,,,,,,,,,,,,
